epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,61.5607,3.59732,0.00046,2.97579,0.00024,0.005,0.00013,1e-05,3.0184,0.0004,2.28274,0.00327381,0.00327381,0.00327381
